  0.000000000000000E+000   35283.1695815682        1962945.90567102     
  3.125000000000000E-002   35093.0109195445        1958861.09995716     
  6.250000000000000E-002   34902.7972277944        1952013.08609759     
  9.375000000000000E-002   34713.2032513439        1942344.27285516     
  0.125000000000000        34524.9067661874        1929776.44037720     
  0.156250000000000        34338.5804608973        1914217.36419492     
  0.187500000000000        34154.8295954089        1895561.61985088     
  0.218750000000000        33974.2421334011        1873699.48437011     
  0.250000000000000        33797.2920181491        1848519.99623652     
  0.281250000000000        33624.3760437115        1819918.30038745     
  0.312500000000000        33455.7862303558        1787801.87968543     
  0.343750000000000        33291.6854105827        1752097.31841486     
  0.375000000000000        33132.1209159753        1712755.41525627     
  0.406250000000000        32977.0467000321        1669759.03294906     
  0.437500000000000        32826.2779089355        1623125.86836864     
  0.468750000000000        32679.5459071963        1572915.61188162     
  0.500000000000000        32536.4756481620        1519231.01357389     
  0.531250000000000        32396.6480022929        1462223.83320407     
  0.562500000000000        32259.5541156439        1402092.43687753     
  0.593750000000000        32124.7005765921        1339086.47891094     
  0.625000000000000        31991.5342841909        1273502.25899527     
  0.656250000000000        31859.5506614263        1205683.52941009     
  0.687500000000000        31728.2647634074        1136016.72330220     
  0.718750000000000        31597.2488808788        1064926.95853861     
  0.750000000000000        31466.1504854277        992872.649252277     
  0.781250000000000        31334.6971031044        920338.919854240     
  0.812500000000000        31202.7165985276        847830.254683225     
  0.843750000000000        31070.1469409129        775863.070192262     
  0.875000000000000        30937.0213287329        704956.687432366     
  0.906250000000000        30803.4976680346        635625.243610480     
  0.937500000000000        30669.8240941753        568368.567261532     
  0.968750000000000        30536.3459203387        503663.806331747     
   1.00000000000000        30403.4840246847        441956.913689392     
   1.03125000000000        30271.7377718195        383655.196851859     
   1.06250000000000        30141.6320447697        329119.857180271     
   1.09375000000000        30013.7327969033        278660.257926824     
   1.12500000000000        29888.5990895301        232528.243817551     
   1.15625000000000        29766.7952407581        190914.581986768     
   1.18750000000000        29648.8193803619        153945.700763591     
   1.21875000000000        29535.1270569135        121682.410026613     
   1.25000000000000        29426.1008410567        94119.6183310176     
   1.28125000000000        29322.0241523759        71187.2897951265     
   1.31250000000000        29223.1030292055        52752.9891684105     
   1.34375000000000        29129.4086387114        38625.2604919100     
   1.37500000000000        29040.9226295911        28558.4829916365     
   1.40625000000000        28957.4995570152        22258.4747145063     
   1.43750000000000        28878.8956150086        19389.1503464844     
   1.46875000000000        28804.7767445886        19579.7690799252     
   1.50000000000000        28734.7060391820        22432.7930954113     
   1.53125000000000        28668.1948834286        27532.0845491054     
   1.56250000000000        28604.6831743121        34451.2859367508     
   1.59375000000000        28543.5894742034        42762.1486290430     
   1.62500000000000        28484.3116549184        52042.7449167055     
   1.65625000000000        28426.2577909665        61885.1765070620     
   1.68750000000000        28368.8496140324        71902.8948735020     
   1.71875000000000        28311.5697216263        81737.2129688904     
   1.75000000000000        28253.9581684170        91063.0710160652     
   1.78125000000000        28195.6197060059        99593.8620480074     
   1.81250000000000        28136.2611611118        107085.229876580     
   1.84375000000000        28075.6778899324        113337.925217466     
   1.87500000000000        28013.7415061830        118199.375771422     
   1.90625000000000        27950.4625371362        121564.434578662     
   1.93750000000000        27885.9189513201        123374.797911242     
   1.96875000000000        27820.2853022607        123617.618544935     
   2.00000000000000        27753.8043699074        122323.051761550     
   2.03125000000000        27686.7943723454        119561.003025351     
   2.06250000000000        27619.6142016803        115437.124434442     
   2.09375000000000        27552.6520911199        110088.164575274     
   2.12500000000000        27486.3075864289        103676.837878089     
   2.15625000000000        27420.9798422240        96386.4067300830     
   2.18750000000000        27357.0235599858        88414.9094786148     
   2.21875000000000        27294.7770464835        79969.5139274114     
   2.25000000000000        27234.5022624774        71260.7466872763     
   2.28125000000000        27176.3950545101        62497.0997954936     
   2.31250000000000        27120.5697378054        53879.8566532092     
   2.34375000000000        27067.0468271259        45598.3621427447     
   2.37500000000000        27015.7613186801        37825.9311313271     
   2.40625000000000        26966.5506824365        30716.1458778127     
   2.43750000000000        26919.1747317474        24400.0572199436     
   2.46875000000000        26873.3012031706        18983.8940594401     
   2.50000000000000        26828.5375848919        14547.6074165955     
   2.53125000000000        26784.4245874196        11144.0974200525     
   2.56250000000000        26740.4701230417        8799.13686089978     
   2.59375000000000        26696.1615189554        7511.99096224989     
   2.62500000000000        26650.9632940383        7256.65191372390     
   2.65625000000000        26604.3668833119        7983.62190029839     
   2.68750000000000        26555.8860774934        9622.21502409812     
   2.71875000000000        26505.0937280111        12083.2350587874     
   2.75000000000000        26451.6064499165        15261.9996556049     
   2.78125000000000        26395.1237534821        19041.5823358669     
   2.81250000000000        26335.4355266988        23296.1819116664     
   2.84375000000000        26272.4167613780        27894.5700039412     
   2.87500000000000        26206.0339857888        32703.4372331879     
   2.90625000000000        26136.3645633289        37590.7047963817     
   2.93750000000000        26063.5485249740        42428.5190907563     
   2.96875000000000        25987.8452388588        47096.1375052006     
   3.00000000000000        25909.5563533237        51482.3043322211     
   3.03125000000000        25829.0758292034        55487.4740793053     
   3.06250000000000        25746.8183480044        59025.4444037288     
   3.09375000000000        25663.2519516908        62024.7335276393     
   3.12500000000000        25578.8406596191        64429.4219880060     
   3.15625000000000        25494.0613573088        66199.6353038034     
   3.18750000000000        25409.3560411482        67311.6093702325     
   3.21875000000000        25325.1423403295        67757.3226027841     
   3.25000000000000        25241.7805214110        67543.8692821698     
   3.28125000000000        25159.5659009726        66692.4038035814     
   3.31250000000000        25078.7249160804        65236.9143699453     
   3.34375000000000        24999.3995915814        63222.7050014325     
   3.37500000000000        24921.6513759871        60704.7185989607     
   3.40625000000000        24845.4606639823        57745.7948511145     
   3.43750000000000        24770.7142186124        54414.7116765569     
   3.46875000000000        24697.2499160061        50784.4314232619     
   3.50000000000000        24624.8094242102        46930.1074353589     
   3.53125000000000        24553.1059272222        42927.4216330605     
   3.56250000000000        24481.7960830494        38850.7946177468     
   3.59375000000000        24410.5300258009        34771.9480961192     
   3.62500000000000        24338.9264301390        30758.4274574974     
   3.65625000000000        24266.6400030145        26872.5076419982     
   3.68750000000000        24193.3188203510        23170.1488478377     
   3.71875000000000        24118.6736179961        19700.2461685790     
   3.75000000000000        24042.4718918210        16504.0742008132     
   3.78125000000000        23964.5287779044        13614.9236628467     
   3.81250000000000        23884.7431203341        11057.9507487708     
   3.84375000000000        23803.1017513709        8850.24060334522     
   3.87500000000000        23719.6564532410        7000.99026551892     
   3.90625000000000        23634.5643850533        5511.90272583907     
   3.93750000000000        23548.0500822336        4377.67323882871     
   3.96875000000000        23460.4167318690        3586.60633842301     
   4.00000000000000        23372.0311215660        3121.31616093963     
   4.03125000000000        23283.3173542629        2959.48941806278     
   4.06250000000000        23194.7346086563        3074.69113872430     
   4.09375000000000        23106.7755483757        3437.18979827923     
   4.12500000000000        23019.9312654683        4014.78041948508     
   4.15625000000000        22934.6965496152        4773.60256930902     
   4.18750000000000        22851.5237845518        5678.89905313836     
   4.21875000000000        22770.8559690288        6695.76380147041     
   4.25000000000000        22693.0615295743        7789.79860604715     
   4.28125000000000        22618.4486070238        8927.72110894167     
   4.31250000000000        22547.2643091218        10077.9075230137     
   4.34375000000000        22479.6580582484        11210.8403810938     
   4.37500000000000        22415.7078570489        12299.4954801254     
   4.40625000000000        22355.4073902729        13319.6529216730     
   4.43750000000000        22298.6608248717        14250.1138353235     
   4.46875000000000        22245.3087630438        15072.8777519648     
   4.50000000000000        22195.1133438205        15773.2132725929     
   4.53125000000000        22147.7902726460        16339.7147225320     
   4.56250000000000        22102.9935466640        16764.2332088971     
   4.59375000000000        22060.3736672545        17041.8508195696     
   4.62500000000000        22019.5363976267        17170.6973224052     
   4.65625000000000        21980.1130426406        17151.8384296810     
   4.68750000000000        21941.7369903045        16989.0420932063     
   4.71875000000000        21904.0775486570        16688.5598671373     
