 tf=    17123.5064716570      delt =  0.713479436319041     
 t =    107.735394884175       u.a phase =            0
 t =    108.448874320494       u.a phase =            0
 t =    109.162353756813       u.a phase =            0
 t =    109.875833193132       u.a phase =            0
 t =    110.589312629451       u.a phase =            0
 t =    111.302792065770       u.a phase =            0
 t =    112.016271502089       u.a phase =            0
 t =    112.729750938408       u.a phase =            0
 t =    113.443230374727       u.a phase =            0
 t =    114.156709811047       u.a phase =            0
 t =    114.870189247366       u.a phase =            0
 t =    115.583668683685       u.a phase =            0
 t =    116.297148120004       u.a phase =            0
 t =    117.010627556323       u.a phase =            0
 t =    117.724106992642       u.a phase =            0
 t =    118.437586428961       u.a phase =            0
 t =    119.151065865280       u.a phase =            0
 t =    119.864545301599       u.a phase =            0
 t =    120.578024737918       u.a phase =            0
 t =    121.291504174237       u.a phase =            0
 t =    122.004983610556       u.a phase =            0
 t =    122.718463046875       u.a phase =            0
 t =    123.431942483194       u.a phase =            0
 t =    124.145421919513       u.a phase =            0
 t =    124.858901355832       u.a phase =            0
 t =    125.572380792151       u.a phase =            0
 t =    126.285860228470       u.a phase =            0
 t =    126.999339664789       u.a phase =            0
 t =    127.712819101108       u.a phase =            0
 t =    128.426298537427       u.a phase =            0
 t =    129.139777973746       u.a phase =            0
 t =    129.853257410065       u.a phase =            0
 t =    130.566736846384       u.a phase =            0
 t =    131.280216282703       u.a phase =            0
 t =    131.993695719023       u.a phase =            0
 t =    132.707175155342       u.a phase =            0
 t =    133.420654591661       u.a phase =            0
 t =    134.134134027980       u.a phase =            0
 t =    134.847613464299       u.a phase =            0
 t =    135.561092900618       u.a phase =            0
 t =    136.274572336937       u.a phase =            0
 t =    136.988051773256       u.a phase =            0
 t =    137.701531209575       u.a phase =            0
 t =    138.415010645894       u.a phase =            0
 t =    139.128490082213       u.a phase =            0
 t =    139.841969518532       u.a phase =            0
 t =    140.555448954851       u.a phase =            0
 t =    141.268928391170       u.a phase =            0
 t =    141.982407827489       u.a phase =            0
 t =    142.695887263808       u.a phase =            0
 t =    143.409366700127       u.a phase =            0
 t =    144.122846136446       u.a phase =            0
 t =    144.836325572765       u.a phase =            0
 t =    145.549805009084       u.a phase =            0
 t =    146.263284445403       u.a phase =            0
 t =    146.976763881722       u.a phase =            0
 t =    147.690243318041       u.a phase =            0
 t =    148.403722754360       u.a phase =            0
 t =    149.117202190680       u.a phase =            0
 t =    149.830681626999       u.a phase =            0
 t =    150.544161063318       u.a phase =            0
 t =    151.257640499637       u.a phase =            0
 t =    151.971119935956       u.a phase =            0
 t =    152.684599372275       u.a phase =            0
 t =    153.398078808594       u.a phase =            0
 t =    154.111558244913       u.a phase =            0
 t =    154.825037681232       u.a phase =            0
 t =    155.538517117551       u.a phase =            0
 t =    156.251996553870       u.a phase =            0
 t =    156.965475990189       u.a phase =            0
 t =    157.678955426508       u.a phase =            0
 t =    158.392434862827       u.a phase =            0
 t =    159.105914299146       u.a phase =            0
 t =    159.819393735465       u.a phase =            0
 t =    160.532873171784       u.a phase =            0
 t =    161.246352608103       u.a phase =            0
 t =    161.959832044422       u.a phase =            0
 t =    162.673311480741       u.a phase =            0
 t =    163.386790917060       u.a phase =            0
 t =    164.100270353379       u.a phase =            0
 t =    164.813749789698       u.a phase =            0
 t =    165.527229226017       u.a phase =            0
 t =    166.240708662336       u.a phase =            0
 t =    166.954188098656       u.a phase =            0
 t =    167.667667534975       u.a phase =            0
 t =    168.381146971294       u.a phase =            0
 t =    169.094626407613       u.a phase =            0
 t =    169.808105843932       u.a phase =            0
 t =    170.521585280251       u.a phase =            0
 t =    171.235064716570       u.a phase =            0
 t =    171.948544152889       u.a phase =            0
 t =    172.662023589208       u.a phase =            0
 t =    173.375503025527       u.a phase =            0
 t =    174.088982461846       u.a phase =            0
 t =    174.802461898165       u.a phase =            0
 t =    175.515941334484       u.a phase =            0
 t =    176.229420770803       u.a phase =            0
 t =    176.942900207122       u.a phase =            0
 t =    177.656379643441       u.a phase =            0
 t =    178.369859079760       u.a phase =            0
 t =    179.083338516079       u.a phase =            0
 t =    179.796817952398       u.a phase =            0
 t =    180.510297388717       u.a phase =            0
 t =    181.223776825036       u.a phase =            0
 t =    181.937256261355       u.a phase =            0
 t =    182.650735697674       u.a phase =            0
 t =    183.364215133993       u.a phase =            0
 t =    184.077694570313       u.a phase =            0
 t =    184.791174006632       u.a phase =            0
 t =    185.504653442951       u.a phase =            0
 t =    186.218132879270       u.a phase =            0
 t =    186.931612315589       u.a phase =            0
 t =    187.645091751908       u.a phase =            0
 t =    188.358571188227       u.a phase =            0
 t =    189.072050624546       u.a phase =            0
 t =    189.785530060865       u.a phase =            0
 t =    190.499009497184       u.a phase =            0
 t =    191.212488933503       u.a phase =            0
 t =    191.925968369822       u.a phase =            0
 t =    192.639447806141       u.a phase =            0
 t =    193.352927242460       u.a phase =            0
 t =    194.066406678779       u.a phase =            0
 t =    194.779886115098       u.a phase =            0
 t =    195.493365551417       u.a phase =            0
 t =    196.206844987736       u.a phase =            0
 t =    196.920324424055       u.a phase =            0
 t =    197.633803860374       u.a phase =            0
 t =    198.347283296693       u.a phase =            0
 t =    199.060762733012       u.a phase =            0
 t =    199.774242169331       u.a phase =            0
 t =    200.487721605650       u.a phase =            0
 t =    201.201201041969       u.a phase =            0
 t =    201.914680478289       u.a phase =            0
 t =    202.628159914608       u.a phase =            0
 t =    203.341639350927       u.a phase =            0
 t =    204.055118787246       u.a phase =            0
 t =    204.768598223565       u.a phase =            0
 t =    205.482077659884       u.a phase =            0
 t =    206.195557096203       u.a phase =            0
 t =    206.909036532522       u.a phase =            0
 t =    207.622515968841       u.a phase =            0
 t =    208.335995405160       u.a phase =            0
 t =    209.049474841479       u.a phase =            0
 t =    209.762954277798       u.a phase =            0
 t =    210.476433714117       u.a phase =            0
 t =    211.189913150436       u.a phase =            0
 t =    211.903392586755       u.a phase =            0
 t =    212.616872023074       u.a phase =            0
 t =    213.330351459393       u.a phase =            0
 t =    214.043830895712       u.a phase =            0
 t =    214.757310332031       u.a phase =            0
 t =    215.470789768350       u.a phase =            0
 t =    216.184269204669       u.a phase =            0
 t =    216.897748640988       u.a phase =            0
 t =    217.611228077307       u.a phase =            0
 t =    218.324707513626       u.a phase =            0
 t =    219.038186949946       u.a phase =            0
 t =    219.751666386265       u.a phase =            0
 t =    220.465145822584       u.a phase =            0
 t =    221.178625258903       u.a phase =            0
 t =    221.892104695222       u.a phase =            0
 t =    222.605584131541       u.a phase =            0
 t =    223.319063567860       u.a phase =            0
 t =    224.032543004179       u.a phase =            0
 t =    224.746022440498       u.a phase =            0
 t =    225.459501876817       u.a phase =            0
 t =    226.172981313136       u.a phase =            0
 t =    226.886460749455       u.a phase =            0
 t =    227.599940185774       u.a phase =            0
 t =    228.313419622093       u.a phase =            0
 t =    229.026899058412       u.a phase =            0
 t =    229.740378494731       u.a phase =            0
 t =    230.453857931050       u.a phase =            0
 t =    231.167337367369       u.a phase =            0
 t =    231.880816803688       u.a phase =            0
 t =    232.594296240007       u.a phase =            0
 t =    233.307775676326       u.a phase =            0
 t =    234.021255112645       u.a phase =            0
 t =    234.734734548964       u.a phase =            0
 t =    235.448213985283       u.a phase =            0
 t =    236.161693421602       u.a phase =            0
 t =    236.875172857922       u.a phase =            0
 t =    237.588652294241       u.a phase =            0
 t =    238.302131730560       u.a phase =            0
 t =    239.015611166879       u.a phase =            0
 t =    239.729090603198       u.a phase =            0
 t =    240.442570039517       u.a phase =            0
 t =    241.156049475836       u.a phase =            0
 t =    241.869528912155       u.a phase =            0
 t =    242.583008348474       u.a phase =            0
 t =    243.296487784793       u.a phase =            0
 t =    244.009967221112       u.a phase =            0
 t =    244.723446657431       u.a phase =            0
 t =    245.436926093750       u.a phase =            0
 t =    246.150405530069       u.a phase =            0
 t =    246.863884966388       u.a phase =            0
 t =    247.577364402707       u.a phase =            0
 t =    248.290843839026       u.a phase =            0
 t =    249.004323275345       u.a phase =            0
 t =    249.717802711664       u.a phase =            0
 t =    250.431282147983       u.a phase =            0
 t =    251.144761584302       u.a phase =            0
 t =    251.858241020621       u.a phase =            0
 t =    252.571720456940       u.a phase =            0
 t =    253.285199893259       u.a phase =            0
 t =    253.998679329579       u.a phase =            0
 t =    254.712158765898       u.a phase =            0
 t =    255.425638202217       u.a phase =            0
 t =    256.139117638536       u.a phase =            0
 t =    256.852597074855       u.a phase =            0
 t =    257.566076511174       u.a phase =            0
 t =    258.279555947493       u.a phase =            0
 t =    258.993035383812       u.a phase =            0
 t =    259.706514820131       u.a phase =            0
 t =    260.419994256450       u.a phase =            0
 t =    261.133473692769       u.a phase =            0
 t =    261.846953129088       u.a phase =            0
 t =    262.560432565407       u.a phase =            0
 t =    263.273912001726       u.a phase =            0
 t =    263.987391438045       u.a phase =            0
 t =    264.700870874364       u.a phase =            0
 t =    265.414350310683       u.a phase =            0
 t =    266.127829747002       u.a phase =            0
 t =    266.841309183321       u.a phase =            0
 t =    267.554788619640       u.a phase =            0
 t =    268.268268055959       u.a phase =            0
 t =    268.981747492278       u.a phase =            0
 t =    269.695226928597       u.a phase =            0
 t =    270.408706364916       u.a phase =            0
 t =    271.122185801236       u.a phase =            0
 t =    271.835665237555       u.a phase =            0
 t =    272.549144673874       u.a phase =            0
 t =    273.262624110193       u.a phase =            0
 t =    273.976103546512       u.a phase =            0
 t =    274.689582982831       u.a phase =            0
 t =    275.403062419150       u.a phase =            0
 t =    276.116541855469       u.a phase =            0
 t =    276.830021291788       u.a phase =            0
 t =    277.543500728107       u.a phase =            0
 t =    278.256980164426       u.a phase =            0
 t =    278.970459600745       u.a phase =            0
 t =    279.683939037064       u.a phase =            0
 t =    280.397418473383       u.a phase =            0
 t =    281.110897909702       u.a phase =            0
 t =    281.824377346021       u.a phase =            0
 t =    282.537856782340       u.a phase =            0
 t =    283.251336218659       u.a phase =            0
 t =    283.964815654978       u.a phase =            0
 t =    284.678295091297       u.a phase =            0
 t =    285.391774527616       u.a phase =            0
 t =    286.105253963935       u.a phase =            0
 t =    286.818733400254       u.a phase =            0
 t =    287.532212836573       u.a phase =            0
 t =    288.245692272892       u.a phase =            0
 t =    288.959171709211       u.a phase =            0
 t =    289.672651145531       u.a phase =            0
 t =    290.386130581850       u.a phase =            0
 t =    291.099610018169       u.a phase =            0
 t =    291.813089454488       u.a phase =            0
 t =    292.526568890807       u.a phase =            0
 t =    293.240048327126       u.a phase =            0
 t =    293.953527763445       u.a phase =            0
 t =    294.667007199764       u.a phase =            0
 t =    295.380486636083       u.a phase =            0
 t =    296.093966072402       u.a phase =            0
 t =    296.807445508721       u.a phase =            0
 t =    297.520924945040       u.a phase =            0
 t =    298.234404381359       u.a phase =            0
 t =    298.947883817678       u.a phase =            0
 t =    299.661363253997       u.a phase =            0
 t =    300.374842690316       u.a phase =            0
 t =    301.088322126635       u.a phase =            0
 t =    301.801801562954       u.a phase =            0
 t =    302.515280999273       u.a phase =            0
 t =    303.228760435592       u.a phase =            0
 t =    303.942239871911       u.a phase =            0
 t =    304.655719308230       u.a phase =            0
 t =    305.369198744549       u.a phase =            0
 t =    306.082678180868       u.a phase =            0
 t =    306.796157617188       u.a phase =            0
 t =    307.509637053507       u.a phase =            0
 t =    308.223116489826       u.a phase =            0
 t =    308.936595926145       u.a phase =            0
 t =    309.650075362464       u.a phase =            0
 t =    310.363554798783       u.a phase =            0
 t =    311.077034235102       u.a phase =            0
 t =    311.790513671421       u.a phase =            0
 t =    312.503993107740       u.a phase =            0
 t =    313.217472544059       u.a phase =            0
 t =    313.930951980378       u.a phase =            0
 t =    314.644431416697       u.a phase =            0
 t =    315.357910853016       u.a phase =            0
 t =    316.071390289335       u.a phase =            0
 t =    316.784869725654       u.a phase =            0
 t =    317.498349161973       u.a phase =            0
 t =    318.211828598292       u.a phase =            0
 t =    318.925308034611       u.a phase =            0
 t =    319.638787470930       u.a phase =            0
 t =    320.352266907249       u.a phase =            0
 t =    321.065746343568       u.a phase =            0
 t =    321.779225779887       u.a phase =            0
 t =    322.492705216206       u.a phase =            0
 t =    323.206184652525       u.a phase =            0
 t =    323.919664088845       u.a phase =            0
 t =    324.633143525164       u.a phase =            0
 t =    325.346622961483       u.a phase =            0
 t =    326.060102397802       u.a phase =            0
 t =    326.773581834121       u.a phase =            0
 t =    327.487061270440       u.a phase =            0
 t =    328.200540706759       u.a phase =            0
 t =    328.914020143078       u.a phase =            0
 t =    329.627499579397       u.a phase =            0
 t =    330.340979015716       u.a phase =            0
 t =    331.054458452035       u.a phase =            0
 t =    331.767937888354       u.a phase =            0
 t =    332.481417324673       u.a phase =            0
 t =    333.194896760992       u.a phase =            0
 t =    333.908376197311       u.a phase =            0
 t =    334.621855633630       u.a phase =            0
 t =    335.335335069949       u.a phase =            0
 t =    336.048814506268       u.a phase =            0
 t =    336.762293942587       u.a phase =            0
 t =    337.475773378906       u.a phase =            0
 t =    338.189252815225       u.a phase =            0
 t =    338.902732251544       u.a phase =            0
 t =    339.616211687863       u.a phase =            0
 t =    340.329691124182       u.a phase =            0
 t =    341.043170560501       u.a phase =            0
 t =    341.756649996820       u.a phase =            0
 t =    342.470129433140       u.a phase =            0
 t =    343.183608869459       u.a phase =            0
 t =    343.897088305778       u.a phase =            0
 t =    344.610567742097       u.a phase =            0
 t =    345.324047178416       u.a phase =            0
 t =    346.037526614735       u.a phase =            0
 t =    346.751006051054       u.a phase =            0
 t =    347.464485487373       u.a phase =            0
 t =    348.177964923692       u.a phase =            0
 t =    348.891444360011       u.a phase =            0
 t =    349.604923796330       u.a phase =            0
 t =    350.318403232649       u.a phase =            0
 t =    351.031882668968       u.a phase =            0
 t =    351.745362105287       u.a phase =            0
 t =    352.458841541606       u.a phase =            0
 t =    353.172320977925       u.a phase =            0
 t =    353.885800414244       u.a phase =            0
 t =    354.599279850563       u.a phase =            0
 t =    355.312759286882       u.a phase =            0
 t =    356.026238723201       u.a phase =            0
 t =    356.739718159520       u.a phase =            0
 t =    357.453197595839       u.a phase =            0
 t =    358.166677032158       u.a phase =            0
 t =    358.880156468477       u.a phase =            0
 t =    359.593635904797       u.a phase =            0
 t =    360.307115341116       u.a phase =            0
 t =    361.020594777435       u.a phase =            0
 t =    361.734074213754       u.a phase =            0
 t =    362.447553650073       u.a phase =            0
 t =    363.161033086392       u.a phase =            0
 t =    363.874512522711       u.a phase =            0
 t =    364.587991959030       u.a phase =            0
 t =    365.301471395349       u.a phase =            0
 t =    366.014950831668       u.a phase =            0
 t =    366.728430267987       u.a phase =            0
 t =    367.441909704306       u.a phase =            0
 t =    368.155389140625       u.a phase =            0
 t =    368.868868576944       u.a phase =            0
 t =    369.582348013263       u.a phase =            0
 t =    370.295827449582       u.a phase =            0
