  2.000000000000000E-003  3.513840500386893E-013  8.188360603296303E-014
  6.070450097847359E-002  4.030914534292880E-012  9.075638989059993E-013
  0.119409001956947       4.005399239280297E-011  8.677010163394549E-012
  0.178113502935421       3.465658381096958E-010  7.188126283454856E-011
  0.236818003913894       2.624068826644230E-009  5.180079293235667E-010
  0.295522504892368       1.746790734048354E-008  3.258377698807310E-009
  0.354227005870842       1.026793239709979E-007  1.793787600518905E-008
  0.412931506849315       5.351463380980359E-007  8.657790060491938E-008
  0.471636007827789       2.482252672618461E-006  3.665417089314011E-007
  0.530340508806262       1.028245295942109E-005  1.359320373610633E-006
  0.589045009784736       3.815593843922371E-005  4.396323351524520E-006
  0.647749510763209       1.271754895820640E-004  1.227840036741372E-005
  0.706454011741683       3.815705329789381E-004  2.898971681881117E-005
  0.765158512720157       1.032227687958042E-003  5.499746352693398E-005
  0.823863013698630       2.519833531605833E-003  7.113467893253957E-005
  0.882567514677104       5.549672061296923E-003  3.320187924442588E-006
  0.941272015655577       1.100706549855770E-002 -3.278362555246411E-004
  0.999976516634051       1.957313268033256E-002 -1.231525339422238E-003
   1.05868101761252       3.092081860753532E-002 -3.041079198720791E-003
   1.11738551859100       4.257678481418069E-002 -5.718055417709377E-003
   1.17609001956947       4.889188532322158E-002 -8.036076352894344E-003
   1.23479452054795       4.088879799290717E-002 -6.417934842779287E-003
   1.29349902152642       7.737125126872983E-003  6.120058262517279E-003
   1.35220352250489      -5.998624573018736E-002  4.007910145766239E-002
   1.41090802348337      -0.166131746787361       0.107755972570775     
   1.46961252446184      -0.305698695777751       0.219378050916722     
   1.52831702544031      -0.464303629985625       0.377948452898687     
   1.58702152641879      -0.621169832866415       0.574857768134949     
   1.64572602739726      -0.754651526406220       0.788729082244139     
   1.70443052837573      -0.847936713622307       0.989010682679158     
   1.76313502935421      -0.892521874059473        1.14373617570872     
   1.82183953033268      -0.888387388454341        1.22868816693663     
   1.88054403131115      -0.841631678232933        1.23423083429922     
   1.93924853228963      -0.761435312358847        1.16700701230898     
   1.99795303326810      -0.657988717703376        1.04608752509384     
   2.05665753424658      -0.541794711310867       0.895685187907829     
   2.11536203522505      -0.423564862751137       0.737825038730390     
   2.17406653620352      -0.313623369922118       0.587821428908334     
   2.23277103718200      -0.220405692683936       0.453565829932311     
   2.29147553816047      -0.148647556160430       0.337654780301148     
   2.35018003913894      -9.838613512733840E-002  0.240346079398353     
   2.40888454011742      -6.556151864892580E-002  0.161572978113567     
   2.46758904109589      -4.408782851105965E-002  0.101342396936679     
   2.52629354207436      -2.841399260641008E-002  5.899098369675514E-002
   2.58499804305284      -1.535785739558821E-002  3.233015661532498E-002
   2.64370254403131      -4.468249562524540E-003  1.751979274205737E-002
   2.70240704500978       3.000625444821544E-003  9.865972207962521E-003
   2.76111154598826       5.738919592780010E-003  5.114321774770675E-003
   2.81981604696673       3.707685459729456E-003  5.524389348095410E-004
   2.87852054794521      -1.478590238713812E-003 -4.594815825196423E-003
   2.93722504892368      -7.155849627835404E-003 -9.576149775964207E-003
   2.99592954990215      -1.075022521181429E-002 -1.303323024406221E-002
   3.05463405088063      -1.082051222186106E-002 -1.394919249918079E-002
   3.11333855185910      -7.521899444257256E-003 -1.222168289511142E-002
   3.17204305283757      -2.354689062508244E-003 -8.696656913502814E-003
   3.23074755381605       2.598538521853222E-003 -4.760276561598772E-003
   3.28945205479452       5.559538206679200E-003 -1.749108362886427E-003
   3.34815655577299       5.693605690197357E-003 -4.577070903850950E-004
   3.40686105675147       3.295763795621678E-003 -9.246505202170737E-004
   3.46556555772994      -4.685578505841667E-004 -2.531297211515139E-003
   3.52427005870842      -4.095536681586906E-003 -4.321522820658841E-003
   3.58297455968689      -6.309658173139272E-003 -5.388186117711240E-003
   3.64167906066536      -6.462466165895508E-003 -5.180122611504788E-003
   3.70038356164384      -4.659547134663503E-003 -3.641160975875842E-003
   3.75908806262231      -1.623964779259766E-003 -1.167099140985158E-003
   3.81779256360078       1.611876786503891E-003  1.571812693791005E-003
   3.87649706457926       4.059121437179737E-003  3.863501925620483E-003
   3.93520156555773       5.056197762893568E-003  5.162775340264942E-003
   3.99390606653620       4.413976806690841E-003  5.221027461532487E-003
   4.05261056751468       2.407392727476339E-003  4.116090803965449E-003
   4.11131506849315      -3.555574376681842E-004  2.193152572777589E-003
   4.17001956947162      -3.130087019904662E-003 -5.125799283317297E-005
   4.22872407045010      -5.234065591191958E-003 -2.102713540474584E-003
   4.28742857142857      -6.201054712753867E-003 -3.544679755363642E-003
   4.34613307240704      -5.859338231637029E-003 -4.133543942586367E-003
   4.40483757338552      -4.332763418182156E-003 -3.824285392409420E-003
   4.46354207436399      -1.977947476173185E-003 -2.751069490305449E-003
   4.52224657534247       7.167257211508477E-004 -1.175741673610040E-003
   4.58095107632094       3.242286194670486E-003  5.791009549256703E-004
   4.63965557729941       5.166526877016293E-003  2.196503974878287E-003
   4.69836007827789       6.201520433200737E-003  3.418826757799916E-003
   4.75706457925636       6.234551479210843E-003  4.081695287897602E-003
   4.81576908023483       5.323994173934431E-003  4.126432598956055E-003
   4.87447358121331       3.667618347233619E-003  3.593351001506521E-003
   4.93317808219178       1.553930728158758E-003  2.600974344888514E-003
   4.99188258317025      -6.923560930326806E-004  1.317374756212525E-003
   5.05058708414873      -2.761155473260279E-003 -7.039788514658719E-005
   5.10929158512720      -4.397286380226256E-003 -1.383935565145225E-003
   5.16799608610568      -5.426481330155396E-003 -2.474872809765842E-003
   5.22670058708415      -5.766328047234480E-003 -3.238472016184730E-003
   5.28540508806262      -5.423662428011296E-003 -3.619266451120371E-003
   5.34410958904110      -4.481443505963252E-003 -3.609736173369498E-003
   5.40281409001957      -3.078849417929361E-003 -3.243669657471831E-003
   5.46151859099804      -1.388355451627313E-003 -2.586140887420684E-003
   5.52022309197652       4.069237531414490E-004 -1.721983852823137E-003
   5.57892759295499       2.133123387271087E-003 -7.443727384861838E-004
   5.63763209393346       3.641136408719897E-003  2.552831431261851E-004
